Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2025-03-17,17.990522384643555,17.990522384643555,17.990522384643555,17.990522384643555,0
2025-03-18,18.690155029296875,20.988943294221468,18.690155029296875,18.880053619867105,6600
2025-03-20,19.979475021362305,20.988943484372,18.690155198621405,18.690155198621405,65
2025-03-21,16.99104881286621,19.989469191607306,16.99104881286621,19.979474228250183,336
2025-03-24,19.48973274230957,19.48973274230957,16.991049057398087,16.991049057398087,5210
2025-03-25,19.48973274230957,19.48973274230957,19.48973274230957,19.48973274230957,7060
2025-03-26,21.93844223022461,22.987888553840495,21.93844223022461,21.93844223022461,2308
2025-03-27,23.987361907958984,23.987361907958984,20.98894166946411,21.938442174191856,3350
2025-03-28,22.238285064697266,24.73696877983179,22.238285064697266,23.987363665291433,1972
2025-03-31,22.977893829345703,23.987362218119546,21.988415366609583,22.23828372304833,19921
2025-04-01,22.4881534576416,23.987363688151042,22.08836444410796,22.97789523751336,5000
2025-04-02,21.488679885864258,23.487626851991166,21.488679885864258,22.488153368927712,1532
2025-04-03,21.738548278808594,21.738548278808594,20.689101883059035,21.488679907787805,100
2025-04-04,22.987890243530273,23.987363732379414,22.987890243530273,21.738548382468846,20601
2025-04-07,23.487627029418945,23.487627029418945,20.48920655757823,22.987890284112158,735656
2025-04-08,21.98841667175293,23.487626899372447,21.98841667175293,23.487626899372447,4003
2025-04-09,22.987890243530273,24.487100476803988,21.988416754681133,21.988416754681133,509
2025-04-10,22.987890243530273,24.487100476803988,22.8479645651216,22.987890243530273,1261
2025-04-11,23.487627029418945,23.987363774725733,22.987890284112158,22.987890284112158,4000
2025-04-14,24.23723030090332,24.487098654520878,24.23723030090332,23.48762524005064,483
2025-04-15,24.23723030090332,24.23723030090332,24.23723030090332,24.23723030090332,1388
2025-04-16,23.387678146362305,23.977367629267388,23.387678146362305,24.23723095278016,2400
2025-04-21,23.937389373779297,23.987362282663803,21.48867871155299,23.38767784432835,1158071
2025-04-22,23.337705612182617,23.987362978241116,22.738021156457723,23.93739006790751,7100
2025-04-23,23.23775863647461,23.98736375378024,21.988416774298553,23.337706366717573,800052
2025-04-24,22.887941360473633,24.986835962600974,21.53865183722432,23.237757445218904,310
2025-04-25,22.887941360473633,22.987889085592894,21.53865183722432,22.887941360473633,37780
2025-04-28,23.8674259185791,24.986837057548815,23.487626834095888,22.88794236344584,2051354
2025-04-29,22.987890243530273,24.98683722122856,22.987890243530273,23.867426074925987,7662
2025-04-30,22.987890243530273,24.98683722122856,22.987890243530273,22.987890243530273,400
2025-05-02,22.957904815673828,23.73749480502819,22.957904815673828,22.98788970592204,720
2025-05-05,22.817977905273438,23.537598075174337,22.817977905273438,22.957903572834773,2026991
2025-05-06,23.487627029418945,23.737495402072337,20.988943302885016,22.817979714454076,350
2025-05-07,23.387678146362305,23.737494232104282,22.488152430414583,23.48762587176634,3799576
2025-05-08,22.987890243530273,23.22776365209274,22.987890243530273,23.387679257801054,1000049
2025-05-09,22.937915802001953,23.73749377722335,22.488151999474752,22.987888710574193,152
2025-05-12,22.887941360473633,23.737494164470924,21.988415647088857,22.937916176205412,2767
2025-05-13,22.887941360473633,22.987889085592894,22.488152366340877,22.887941360473633,49
2025-05-14,22.887941360473633,23.487625804844914,22.877946397327275,22.887941360473633,100
2025-05-15,22.738021850585938,23.237758594554858,22.488153478601475,22.738021850585938,1000
2025-05-16,23.487627029418945,24.986837265339304,22.987890284112158,22.738021911458766,11000
2025-05-19,24.487098693847656,25.48657210992307,23.487625277772242,23.487625277772242,1348
2025-05-20,22.987890243530273,25.9863107100777,22.987890243530273,24.487100476803988,1857
2025-05-21,24.88688850402832,26.9857831286355,23.987362781009335,22.987889331800613,22511
2025-05-22,26.486045837402344,26.486045837402344,24.986835695662588,24.88688797161108,330
2025-05-23,26.985782623291016,28.385045044711323,26.486045908044883,26.486045908044883,3200
2025-05-26,26.985782623291016,27.975261090717037,25.23670411992956,26.985782623291016,421
2025-05-27,27.935283660888672,27.97526160754791,26.9857831218417,27.935283660888672,2000
2025-05-28,29.484466552734375,30.983676716432733,27.935283479450458,27.935283479450458,3816314
2025-05-29,28.974735260009766,29.48446695131932,28.974735260009766,29.48446695131932,2960
2025-05-30,26.04627799987793,27.985257058416032,26.04627799987793,26.04627799987793,394271
