Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2025-04-04,32.40250015258789,32.901000154935396,32.40250015258789,30.907000145545375,7458
2025-04-07,32.40250015258789,32.40250015258789,30.907000145545375,32.40250015258789,63
2025-04-08,32.40250015258789,32.40250015258789,30.408500143197866,32.40250015258789,98
2025-04-09,33.798301696777344,33.84815093638552,32.40250016822927,32.40250016822927,309
2025-04-10,33.798301696777344,33.798301696777344,33.798301696777344,33.798301696777344,67
2025-04-11,32.9010009765625,33.698600239586085,32.9010009765625,33.79830252449734,771
2025-04-14,32.9010009765625,32.9010009765625,32.871092192715764,32.9010009765625,53
2025-04-15,32.9010009765625,32.84117960561575,32.84117960561575,32.9010009765625,12
2025-04-16,32.9010009765625,32.80130249490453,32.80130249490453,32.9010009765625,7000
2025-04-21,32.9010009765625,32.781362037922285,32.781362037922285,32.9010009765625,2
2025-04-22,30.906999588012695,32.80130108406311,30.906999588012695,32.90099956143287,2010
2025-04-23,30.906999588012695,31.903999574722782,30.508199973653973,30.906999588012695,1994
2025-04-24,30.408498764038086,31.903998703253073,30.408498764038086,30.906998743776416,2360
2025-04-25,30.906999588012695,31.903999574722782,30.906999588012695,30.408499594657652,13088
2025-04-28,30.906999588012695,31.903999574722782,30.408499594657652,30.906999588012695,354
2025-04-29,30.906999588012695,31.903999574722782,30.906999588012695,30.906999588012695,1850
2025-04-30,31.355649948120117,31.355649948120117,31.355649948120117,30.906999199095537,6554
2025-05-02,31.405498504638672,31.405498504638672,30.906998528374565,31.355649267662862,5975
2025-05-05,30.906999588012695,32.103400332715424,30.906999588012695,30.906999588012695,4900
2025-05-06,31.405498504638672,31.405498504638672,30.657748540242515,30.906998528374565,472
2025-05-07,30.906999588012695,31.903999574722782,30.906999588012695,30.906999588012695,3310
2025-05-08,30.906999588012695,31.40549958136774,31.40549958136774,30.906999588012695,10
2025-05-09,30.906999588012695,30.906999588012695,30.906999588012695,30.906999588012695,0
2025-05-12,30.906999588012695,31.40549958136774,31.40549958136774,30.906999588012695,20
2025-05-13,30.906999588012695,31.40549958136774,31.40549958136774,30.906999588012695,6
2025-05-14,30.906999588012695,31.40549958136774,30.906999588012695,30.906999588012695,2957
2025-05-15,30.906999588012695,30.906999588012695,30.707598830020054,30.906999588012695,75
2025-05-16,30.906999588012695,30.906999588012695,30.707598830020054,30.906999588012695,700
2025-05-19,31.415470123291016,34.74544836267492,31.405499895129118,30.906999896793735,609
2025-05-20,33.90796661376953,36.39049816180037,33.89799828770446,31.415468641300105,6063
2025-05-21,34.39649963378906,35.891999617866844,34.39649963378906,33.90796796555894,2386
2025-05-22,35.891998291015625,36.88899824354384,35.891998291015625,35.891998291015625,670
