Date,Close,High,Low,Open,Volume
,PGR.CR,PGR.CR,PGR.CR,PGR.CR,PGR.CR
2008-05-16,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-19,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-20,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-21,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-22,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-23,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-27,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-28,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-29,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-05-30,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-02,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-03,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-04,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-05,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-06,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-09,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-10,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
2008-06-11,-539276.6875,-539276.6875,-539276.6875,-539276.6875,0
