Date,Close,High,Low,Open,Volume
,MVZ-B.CR,MVZ-B.CR,MVZ-B.CR,MVZ-B.CR,MVZ-B.CR
2014-10-15,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,3416
2014-10-16,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,3416
2014-10-17,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,3416
2014-10-20,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,0
2014-10-21,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1000
2014-10-22,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,9796
2014-10-23,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,2206
2014-10-24,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,5474
2014-10-27,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,0
2014-10-28,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.177191036933856e+38,6670
2014-10-29,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,5150
2014-10-30,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1898090
2014-10-31,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,5912
2014-11-03,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,0
2014-11-04,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,10
2014-11-05,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,376
2014-11-06,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,376
2014-11-07,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,6900
2014-11-10,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,0
2014-11-11,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,860
2014-11-12,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1710
2014-11-13,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,636
2014-11-14,1.1708278530309893e+38,1.1708278530309893e+38,1.1644646691281227e+38,1.1708278530309893e+38,636
2014-11-17,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,1.1708278530309893e+38,0
2014-11-18,1.177191256220039e+38,1.1835544413082343e+38,1.1708280711318438e+38,1.1708280711318438e+38,8702
2014-11-19,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,340
2014-11-20,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,1.177191256220039e+38,5540
2014-11-21,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,1602
2014-11-24,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,1.1835542537608966e+38,0
2014-11-25,1.2026437534437095e+38,1.2026437534437095e+38,1.2026437534437095e+38,1.2026437534437095e+38,762
2014-11-26,1.2090070552207111e+38,1.2090070552207111e+38,1.2090070552207111e+38,1.2090070552207111e+38,2278
2014-11-27,1.2408228542213833e+38,1.2408228542213833e+38,1.2408228542213833e+38,1.2408228542213833e+38,3404
2014-11-28,1.2726391602822955e+38,1.2726391602822955e+38,1.2726391602822955e+38,1.2726391602822955e+38,8714
2014-12-01,1.2726391602822955e+38,1.2726391602822955e+38,1.2726391602822955e+38,1.2726391602822955e+38,0
2014-12-02,1.2662756556811979e+38,1.2662756556811979e+38,1.2662756556811979e+38,1.2662756556811979e+38,320
2014-12-03,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,580
2014-12-04,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,1040
2014-12-05,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,160
2014-12-09,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,1.2599124553162442e+38,0
2014-12-10,1.3999033704054644e+38,1.3999033704054644e+38,1.3999033704054644e+38,1.3999033704054644e+38,442
2014-12-11,1.6544307765313218e+38,1.654430776531322e+38,1.654430776531322e+38,1.654430776531322e+38,1600
2014-12-12,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,890
2014-12-15,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,0
2014-12-16,1.6544307765313218e+38,1.654430776531322e+38,1.654430776531322e+38,1.654430776531322e+38,100090
2014-12-17,1.6544307765313218e+38,1.654430776531322e+38,1.654430776531322e+38,1.9089585062504705e+38,100090
2014-12-18,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,40
2014-12-19,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,283048
2014-12-22,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,0
2014-12-23,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,368
2014-12-26,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,0
2014-12-29,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,0
2014-12-30,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,6200
2015-01-02,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,0
2015-01-06,1.845326483243787e+38,1.845326483243787e+38,1.7816946418083907e+38,1.7816946418083907e+38,400
2015-01-07,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,6354
2015-01-08,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,312
2015-01-09,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,0
2015-01-12,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1968
2015-01-13,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1428
2015-01-14,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,322
2015-01-15,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,42340
2015-01-16,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,0
2015-01-19,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,19980
2015-01-20,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,100
2015-01-21,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,1.8453266458476893e+38,100
2015-01-22,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,0
2015-01-23,1.877142687892651e+38,1.877142687892651e+38,1.877142687892651e+38,1.8453266458476893e+38,100
2015-01-26,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,5442
2015-01-27,1.7816948852424426e+38,1.8771427789603826e+38,1.7816948852424426e+38,1.8771427789603826e+38,5442
2015-01-28,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,300
2015-01-29,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,300
2015-01-30,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,1.7816948852424426e+38,0
2015-02-02,1.7180630844170022e+38,1.7816950592860595e+38,1.7180630844170022e+38,1.7816950592860595e+38,7518
2015-02-03,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,412
2015-02-04,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,2898
2015-02-05,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,2898
2015-02-06,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,1.6798838822272804e+38,0
2015-02-09,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,200
2015-02-10,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,200
2015-02-11,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,200
2015-02-12,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,100
2015-02-13,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,0
2015-02-18,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,100
2015-02-19,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,2450
2015-02-20,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,0
2015-02-23,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,104
2015-02-24,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,1.7180630844170022e+38,104
2015-02-25,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,3040
2015-02-26,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1960
2015-02-27,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,1.845326483243787e+38,0
2015-03-02,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,4638
2015-03-03,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,280214
2015-03-04,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,1.9089586897174193e+38,4000
2015-03-05,1.947137891907141e+38,1.947137891907141e+38,1.947137891907141e+38,1.947137891907141e+38,3158
2015-03-06,1.947137891907141e+38,1.947137891907141e+38,1.947137891907141e+38,1.947137891907141e+38,0
2015-03-09,2.036222088544204e+38,2.036222088544204e+38,1.972590022345746e+38,1.947137290685338e+38,2000
2015-03-10,2.036222088544204e+38,2.036222088544204e+38,2.036222088544204e+38,2.036222088544204e+38,480
2015-03-11,2.0998549034901245e+38,2.0998549034901245e+38,2.0998549034901245e+38,2.0998549034901245e+38,200
2015-03-12,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,2830
2015-03-13,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,0
2015-03-16,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,2.227118302316909e+38,10030
2015-03-17,2.2907501031423495e+38,2.2907501031423495e+38,2.2907501031423495e+38,2.2907501031423495e+38,30
2015-03-18,2.2907501031423495e+38,2.2907501031423495e+38,2.2907501031423495e+38,2.2907501031423495e+38,10
2015-03-20,2.1634862986673728e+38,2.290749975485479e+38,2.290749975485479e+38,2.290749975485479e+38,2000
2015-03-23,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,7296
2015-03-24,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,2.163486496485084e+38,7296
2015-03-25,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,310
2015-03-26,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,1000
2015-03-27,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,2.4180141104414223e+38,0
2015-03-30,-2.3191453815136668e+36,-2.3191453815136668e+36,-2.3191453815136668e+36,-2.3191453815136668e+36,124
2015-03-31,-2.4412053978774177e+36,-2.4412053978774177e+36,-2.4412053978774177e+36,-2.4412053978774177e+36,3800
2015-04-01,-2.4412053978774177e+36,-2.4412053978774177e+36,-2.4412053978774177e+36,-2.4412053978774177e+36,4202
2015-04-06,2.435040436674736e+34,2.435040436674736e+34,2.435040436674736e+34,2.435040436674736e+34,712
2015-04-07,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,1040
2015-04-08,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,5280
2015-04-09,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,5280
2015-04-10,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,0
2015-04-13,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,4
2015-04-14,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2354
2015-04-15,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,962
2015-04-16,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,1000
2015-04-17,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,0
2015-04-20,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,74
2015-04-21,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,1186
2015-04-22,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,1186
2015-04-23,2.5262781030981155e+34,2.5262781030981155e+34,2.5262781030981155e+34,2.5262781030981155e+34,1102
2015-04-24,2.5262781030981155e+34,2.5262781030981155e+34,2.5262781030981155e+34,2.5262781030981155e+34,0
2015-04-27,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,2.5275110913772438e+34,24720
2015-04-28,2.5891575342775614e+34,2.5891575342775614e+34,2.5891575342775614e+34,2.5891575342775614e+34,400
2015-04-29,2.5891575342775614e+34,2.5891575342775614e+34,2.5891575342775614e+34,2.5891575342775614e+34,4
2015-04-30,-4.460844879586019e+31,-4.460844879586019e+31,-4.460844879586019e+31,-4.460844879586019e+31,388
2015-05-04,-4.460844879586019e+31,-4.460844879586019e+31,-4.460844879586019e+31,-4.460844879586019e+31,72
2015-05-05,7.507132302955075e+28,7.507132302955075e+28,7.507132302955075e+28,7.507132302955075e+28,2010
2015-05-06,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,90
2015-05-07,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,288
2015-05-08,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,0
2015-05-11,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,7.685874346568339e+28,8
2015-05-12,7.864615445708307e+28,7.864615445708307e+28,7.864615445708307e+28,7.864615445708307e+28,788
2015-05-13,7.864615445708307e+28,7.864615445708307e+28,7.864615445708307e+28,7.864615445708307e+28,2124
2015-05-14,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,500
2015-05-15,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,0
2015-05-19,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,8.222095282805001e+28,880
2015-05-20,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,5820
2015-05-21,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,2010
2015-05-22,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,0
2015-05-25,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,9.2945437665914e+28,0
2015-05-26,1.3387719139802833e+29,1.3387719139802831e+29,1.3387719139802831e+29,1.11534531014915e+29,2264
2015-05-27,1.6065264101131355e+29,1.6065264101131355e+29,1.6065264101131355e+29,1.6065264101131355e+29,372
2015-05-28,1.6065264101131355e+29,1.6065264101131355e+29,1.6065264101131355e+29,1.3387720750139219e+29,372
2015-05-29,1.6065264101131355e+29,1.6065264101131355e+29,1.6065264101131355e+29,1.6065264101131355e+29,0
2015-06-01,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,516
2015-06-02,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,3562
2015-06-03,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,1.7874121247676337e+29,4582
2015-06-04,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,718
2015-06-05,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,0
2015-06-09,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,2480
2015-06-10,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,1.751664188281629e+29,1304
2015-06-11,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,2340
2015-06-12,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,0
2015-06-15,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1568
2015-06-16,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,3518
2015-06-17,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,6078
2015-06-18,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,6078
2015-06-19,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,0
2015-06-22,1.6444190565610002e+29,1.6444190565610002e+29,1.6444190565610002e+29,1.6444190565610002e+29,2080
2015-06-23,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,18934
2015-06-25,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,16040
2015-06-26,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,1.680167181941664e+29,0
2015-06-30,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,47576
2015-07-01,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,1.698042094657963e+29,7956
2015-07-02,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,120
2015-07-03,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,1.7159160629009652e+29,0
2015-07-06,1.8231606279376163e+29,1.8231606279376163e+29,1.8231606279376163e+29,1.8231606279376163e+29,2164
2015-07-07,1.8231606279376163e+29,1.8231606279376163e+29,1.8231606279376163e+29,1.8231606279376163e+29,6286
2015-07-08,1.841034785075278e+29,1.841034785075278e+29,1.841034785075278e+29,1.841034785075278e+29,3134
2015-07-09,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,4400
2015-07-10,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-07-13,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,3384
2015-07-14,1.966153318354931e+29,1.966153318354931e+29,1.966153318354931e+29,1.966153318354931e+29,1032
2015-07-15,1.966153318354931e+29,1.966153318354931e+29,1.966153318354931e+29,1.966153318354931e+29,1408
2015-07-16,1.8964449555440178e+29,1.8964449555440178e+29,1.8964449555440178e+29,1.8964449555440178e+29,110
2015-07-17,1.8964449555440178e+29,1.8964449555440178e+29,1.8964449555440178e+29,1.8964449555440178e+29,0
2015-07-20,1.9143185459977015e+29,1.9143185459977015e+29,1.9143185459977015e+29,1.9143185459977015e+29,172
2015-07-21,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,640
2015-07-22,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,1.9304057596582452e+29,554
2015-07-23,1.9482797279012475e+29,1.9482797279012475e+29,1.9482797279012475e+29,1.9482797279012475e+29,2026
2015-07-27,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,1818
2015-07-28,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,1068
2015-07-29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2034
2015-07-30,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,4078
2015-07-31,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,0
2015-08-03,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,232
2015-08-04,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,2.07339845007556e+29,156
2015-08-05,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,4204
2015-08-06,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,234
2015-08-07,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,2.091272229423903e+29,0
2015-08-10,1.9840274754925928e+29,1.9840274754925928e+29,1.9840274754925928e+29,1.9840274754925928e+29,276328
2015-08-11,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,54
2015-08-12,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,1322
2015-08-13,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,12
2015-08-14,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,0
2015-08-17,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,2.0376503246948962e+29,918
2015-08-18,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,870
2015-08-19,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,716
2015-08-20,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,118
2015-08-21,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,0
2015-08-24,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,6
2015-08-25,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,96
2015-08-26,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,208
2015-08-27,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,10
2015-08-28,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,0
2015-08-31,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,1704
2015-09-01,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,54
2015-09-02,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,16
2015-09-03,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,16
2015-09-04,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,0
2015-09-07,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,2.0019016326302544e+29,0
2015-09-08,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,4
2015-09-09,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,4
2015-09-10,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,36
2015-09-11,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-14,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-15,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-16,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-17,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-18,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-21,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-22,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-23,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-24,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-25,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-28,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,1.8946570675936034e+29,0
2015-09-30,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,0
2015-10-01,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,0
2015-10-02,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,-5.157514845391772e+27,0
2015-10-05,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,0
2015-10-06,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,0
2015-10-07,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,0
2015-10-08,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,0
2015-10-09,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,1.4039459970002513e+26,0
2015-10-13,1.1390505676343414e+26,1.1390505676343414e+26,1.1390505676343414e+26,1.1390505676343414e+26,1100
2015-10-14,1.1920297088477556e+26,1.1920297088477556e+26,1.1920297088477556e+26,1.1920297088477556e+26,900
2015-10-15,1.1986518132690563e+26,1.1986518132690563e+26,1.1986518132690563e+26,1.1986518132690563e+26,230
2015-10-16,1.1986518132690563e+26,1.1986518132690563e+26,1.1986518132690563e+26,1.1986518132690563e+26,0
2015-10-19,1.2529556151744036e+26,1.2529556151744034e+26,1.2529556151744034e+26,1.2529556151744034e+26,292
2015-10-20,1.245008388892568e+26,1.245008388892568e+26,1.245008388892568e+26,1.245008388892568e+26,488
