Date,Close,High,Low,Open,Volume
,CRM-A.CR,CRM-A.CR,CRM-A.CR,CRM-A.CR,CRM-A.CR
2014-01-09,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-10,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-13,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,0
2014-01-14,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-15,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-16,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-17,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-20,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,0
2014-01-21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-22,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-23,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-24,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-27,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,0
2014-01-28,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-29,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-30,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-01-31,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-03,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,0
2014-02-04,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-05,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-06,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-07,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-10,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,0
2014-02-11,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-12,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,1.6488892800327892e+21,30
2014-02-13,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-14,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-17,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,0
2014-02-18,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-19,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,0
2014-02-20,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-24,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,0
2014-02-25,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,1.989420521607108e+21,7
2014-02-26,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-02-27,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-02-28,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-05,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-06,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-07,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-10,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-11,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-12,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-13,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-14,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-17,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-18,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-20,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-24,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-03-25,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-26,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,110
2014-03-27,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,184
2014-03-28,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-03-31,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-04-01,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-02,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-03,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-04,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-07,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-04-08,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-09,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-10,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-11,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-14,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-04-15,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-16,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,0
2014-04-22,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-23,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,2.5271017626816626e+21,20
2014-04-24,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,60
2014-04-25,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,24
2014-04-28,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,2.6884063461102615e+21,0
2014-04-29,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-04-30,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-02,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-05,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-06,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-07,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-08,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-09,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-12,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-13,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-14,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-15,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-16,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-19,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-20,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-22,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-23,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-26,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-27,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-28,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-05-29,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-05-30,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-03,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-06-04,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-05,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-06,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-09,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-06-10,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-11,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-12,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-13,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-16,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,0
2014-06-17,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-18,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,3.02893758768458e+21,151
2014-06-19,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,16
2014-06-20,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,16
2014-06-25,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-06-26,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,16
2014-06-27,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-06-30,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-01,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-02,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-03,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-04,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-07,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-08,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-09,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-10,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-11,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-14,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-15,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-16,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-17,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-18,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-22,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-23,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-25,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-28,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-07-29,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-30,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-07-31,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-08-01,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-08-04,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,0
2014-08-05,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-08-06,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,2.5091791250145883e+21,33
2014-08-07,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,5
2014-08-08,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,5
2014-08-11,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,2.007343440749159e+21,0
2014-08-12,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-13,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-14,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-15,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-19,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-08-20,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-21,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-22,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-25,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-08-26,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-27,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-28,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-08-29,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-01,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-09-02,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-03,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-04,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-05,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-08,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-09-09,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-10,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-11,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-12,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-15,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-09-16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-17,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-18,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-19,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-22,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-09-23,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-24,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-25,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-26,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-09-29,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-09-30,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-01,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-02,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-03,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-06,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-10-07,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-08,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-09,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-10,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-13,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-10-14,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-15,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-17,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-20,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-10-21,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-22,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-23,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-24,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-27,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-10-28,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-29,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-30,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-10-31,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-03,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-11-04,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-05,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-06,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-07,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-10,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-11-11,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-12,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-13,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-14,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-17,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-11-18,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-19,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-20,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-21,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-24,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-11-25,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-26,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-27,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-11-28,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,5
2014-12-01,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,0
2014-12-02,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,10
2014-12-03,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,10
2014-12-04,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,-2.3124290752741376e+16,10
2014-12-05,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,16
2014-12-09,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,0
2014-12-10,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-11,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-12,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-15,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,0
2014-12-16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-17,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-18,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-19,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-22,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,0
2014-12-23,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
2014-12-26,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,0
2014-12-29,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,0
2014-12-30,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,-2.5395428656676864e+16,8
